sim.id,method,component,x
6,mcmc,216,0.00103784343548882
6,mcmc,217,1.09289469467986e-05
6,mcmc,218,0.000541325892248056
6,mcmc,219,0.000136294756095684
6,mcmc,220,0.00134499703724315
6,mcmc,221,-5.96603984673887e-05
6,mcmc,222,-0.000114444101535114
6,mcmc,223,-0.00139081668559178
6,mcmc,224,-0.000742727404397922
6,mcmc,225,-0.00502714392204062
6,mcmc,226,-0.0009224215419645
6,mcmc,227,-0.0020841965480755
6,mcmc,228,0.000690130816427849
6,mcmc,229,0.00074322143892145
6,mcmc,230,0.00010356319055693
6,mcmc,231,-0.00296683742480852
6,mcmc,232,0.000618968303080888
6,mcmc,233,-0.000456141773446781
6,mcmc,234,-0.00174722039355559
6,mcmc,235,-0.00251211519059673
6,mcmc,236,-0.00140111362185086
6,mcmc,237,-6.93553656097222e-05
6,mcmc,238,0.000489380848090356
6,mcmc,239,0.000362783850465157
6,mcmc,240,-0.00189135569971603
6,mcmc,241,0.000401610771112537
6,mcmc,242,-0.00152685585530867
6,mcmc,243,-9.81370501556819e-05
6,mcmc,244,-0.00394903372775125
6,mcmc,245,-0.000667468906616787
6,mcmc,246,-0.00520361810609265
6,mcmc,247,0.000561933087872623
6,mcmc,248,-0.00214382965824301
6,mcmc,249,0.000437578051531767
6,mcmc,250,8.53431495044932e-05
6,mcmc,251,-0.000566876225343598
6,mcmc,252,0.00027973895212616
6,mcmc,253,5.23625718920245e-05
6,mcmc,254,0.00106868329857279
6,mcmc,255,-0.000527661084492354
6,mcmc,256,-0.00304335382409992
6,mcmc,257,0.00200764725375244
6,mcmc,258,0.000321098350055993
6,mcmc,259,0.000460447299899431
6,mcmc,260,-0.000626346081252442
6,mcmc,261,-0.00144439830894602
6,mcmc,262,0.000289740389660284
6,mcmc,263,0.000682234899887593
6,mcmc,264,-0.00374240496464898
6,mcmc,265,0.000429247241513662
6,mcmc,266,-0.00364687946697674
6,mcmc,267,0.000272817202312426
6,mcmc,268,0.00086697228481603
6,mcmc,269,0.000181708598430879
6,mcmc,270,-0.0055618451348692
6,mcmc,271,-0.000693541144175723
6,mcmc,272,0.000639748730404391
6,mcmc,273,-0.00361739908921639
6,mcmc,274,0.00145121839221648
6,mcmc,275,-0.00122992371601664
6,mcmc,276,8.77008314816424e-05
6,mcmc,277,-0.0053014928975424
6,mcmc,278,0.000432167119547787
6,mcmc,279,0.00108665833552202
6,mcmc,280,0.0011521354594881
6,mcmc,281,-0.00158394734588824
6,mcmc,282,0.000611655451588945
6,mcmc,283,-0.00041554152418481
6,mcmc,284,0.000449283539298435
6,mcmc,285,0.00114400083054669
6,mcmc,286,0.00041201649501909
6,mcmc,287,6.02603320918141e-05
6,mcmc,288,-0.000847202396492975
6,mcmc,289,-0.00311298335627952
6,mcmc,290,0.000326902720397051
6,mcmc,291,0.000152395038804261
6,mcmc,292,-0.00160628736580738
6,mcmc,293,-0.00340203850119417
6,mcmc,294,-0.0034302075300251
6,mcmc,295,0.000430133466534465
6,mcmc,296,-0.000543402493727974
6,mcmc,297,0.00202763338725273
6,mcmc,298,0.000476051129091164
6,mcmc,299,-0.00136636446993208
6,mcmc,300,0.0012315287930519
6,mcmc,301,-0.000895686486094747
6,mcmc,302,-0.00357494665312859
6,mcmc,303,0.000534654048084179
6,mcmc,304,-0.00229225080594174
6,mcmc,305,-0.00100667951779917
6,mcmc,306,-0.00138525519203848
6,mcmc,307,-0.00192986305575458
6,mcmc,308,-0.000911761366891465
6,mcmc,309,-0.00235995830966265
6,mcmc,310,-0.000817417131770484
6,mcmc,311,-0.00289248691243884
6,mcmc,312,-0.00211983184914551
6,mcmc,313,0.000671979398871722
6,mcmc,314,-2.52533856153124e-05
6,mcmc,315,0.000614033146294271
6,mcmc,316,-0.00282153059337875
6,mcmc,317,0.000362475294563613
6,mcmc,318,-0.00191640677713555
6,mcmc,319,-0.00351805265735681
6,mcmc,320,-0.00113678562680968
6,mcmc,321,-0.00134292381189725
6,mcmc,322,0.000356436341015785
6,mcmc,323,0.00145227228678182
6,mcmc,324,0.000547699548347453
6,mcmc,325,-0.00105215983326192
6,mcmc,326,0.000732013534013381
6,mcmc,327,-0.000283337036477513
6,mcmc,328,-0.00331841132975914
6,mcmc,329,0.000222826822377977
6,mcmc,330,0.00141578890218622
6,mcmc,331,0.00186809235416499
6,mcmc,332,-0.00202043195275952
6,mcmc,333,-0.0016416526437182
6,mcmc,334,-0.000124250014290185
6,mcmc,335,0.000269365057719218
6,mcmc,336,-0.000154615057255549
6,mcmc,337,0.000459157070224199
6,mcmc,338,0.00057275527464682
6,mcmc,339,0.00175917487154455
6,mcmc,340,0.00060329843022083
6,mcmc,341,0.00018297405373693
6,mcmc,342,-0.000485276769024367
6,mcmc,343,0.000556215091162179
6,mcmc,344,-0.00301100585043806
6,mcmc,345,-0.00283590657005446
6,mcmc,346,-0.000225924041132389
6,mcmc,347,-0.00691487750680181
6,mcmc,348,0.000223477501084949
6,mcmc,349,-0.00355485579491228
6,mcmc,350,-0.00134528274711198
6,mcmc,351,0.000488003999063133
6,mcmc,352,0.000378821401251265
6,mcmc,353,-0.00197196321812101
6,mcmc,354,4.36466517395695e-05
6,mcmc,355,-9.93360859428438e-05
6,mcmc,356,-0.004348238419698
6,mcmc,357,-0.000747465817813997
6,mcmc,358,-0.00160729745572725
6,mcmc,359,0.00150835520741017
6,mcmc,360,-0.00397688419272814
6,mcmc,361,-0.00261189799753273
6,mcmc,362,-0.000502848003614825
6,mcmc,363,0.00109109116209364
6,mcmc,364,-0.00157624599816763
6,mcmc,365,-0.00392285494668984
6,mcmc,366,0.00163005007900438
6,mcmc,367,-0.00286371973112122
6,mcmc,368,0.00235353281806912
6,mcmc,369,-0.0019788816326885
6,mcmc,370,-0.00374039975470052
6,mcmc,371,0.000522330760638827
6,mcmc,372,0.000559519366674261
6,mcmc,373,0.00152541092291937
6,mcmc,374,-0.00849984785586499
6,mcmc,375,-0.000129444833610964
6,mcmc,376,0.000788810924756785
6,mcmc,377,0.000469989121059564
6,mcmc,378,-0.00242240600222793
6,mcmc,379,0.0009412424494367
6,mcmc,380,-0.000831847409252232
6,mcmc,381,-0.00155300554283417
6,mcmc,382,4.35495673803007e-05
6,mcmc,383,-0.00180169372031449
6,mcmc,384,0.000274301262326149
6,mcmc,385,0.000681901812959272
6,mcmc,386,-0.00329653158963936
6,mcmc,387,0.00131832044021221
6,mcmc,388,-0.00166515699354044
6,mcmc,389,0.000343741181569081
6,mcmc,390,-0.00119316021593551
6,mcmc,391,-0.000597966527924896
6,mcmc,392,-0.00546591684877692
6,mcmc,393,-0.00265618036393837
6,mcmc,394,0.000226412445038752
6,mcmc,395,-0.00580961809623155
6,mcmc,396,0.000915304344487538
6,mcmc,397,-0.00275267159066459
6,mcmc,398,0.000979493216463707
6,mcmc,399,0.000157824183616366
6,mcmc,400,0.000945899614646701
6,mcmc,401,0.000476559348567316
6,mcmc,402,0.000173813867711041
6,mcmc,403,0.000857760719754286
6,mcmc,404,0.00122647324057561
6,mcmc,405,0.00115046600025542
6,mcmc,406,-9.94405434363478e-05
6,mcmc,407,-0.00179364728723986
6,mcmc,408,0.00179802212795798
6,mcmc,409,-0.0041333416154678
6,mcmc,410,-0.000100693467971103
6,mcmc,411,-0.00372374591759713
6,mcmc,412,3.57212936149522e-05
6,mcmc,413,-0.00192850639596329
6,mcmc,414,-0.00626836720026961
6,mcmc,415,0.00064365473870158
6,mcmc,416,-0.00216965085027746
6,mcmc,417,5.77539339166211e-05
6,mcmc,418,-0.00587382444591849
6,mcmc,419,0.000523488052728729
6,mcmc,420,0.000137083198271929
6,mcmc,421,-0.000411920265705664
6,mcmc,422,-0.00801998745426104
6,mcmc,423,-0.000627985790336005
6,mcmc,424,-0.00141653203438271
6,mcmc,425,-0.00181627363737017
6,mcmc,426,0.000273414012019104
6,mcmc,427,-0.00457252579011774
6,mcmc,428,-0.000864490252142991
6,mcmc,429,-0.00348024870471935
6,mcmc,430,-0.000259326835768388
6,mcmc,431,-0.00201752711422477
6,mcmc,432,0.000953457817303911
6,mcmc,433,0.000838003043025892
6,mcmc,434,0.00159589047653004
6,mcmc,435,-0.00229956697575507
6,mcmc,436,-7.75242872084743e-05
6,mcmc,437,0.000870256794595141
6,mcmc,438,-0.00208911465753246
6,mcmc,439,-0.00297134116879918
6,mcmc,440,0.000506493065188871
6,mcmc,441,-0.000791204002567476
6,mcmc,442,-0.00210235815047959
6,mcmc,443,-0.000934473248188062
6,mcmc,444,-0.000442006318648478
6,mcmc,445,-0.00100054679532876
6,mcmc,446,0.000405729735747312
6,mcmc,447,0.000269290608814061
6,mcmc,448,-0.000931741927389964
6,mcmc,449,0.000494731558583756
6,mcmc,450,-0.000162602827444467
6,mcmc,451,-0.000619266723799822
6,mcmc,452,-0.00194261672890699
6,mcmc,453,-0.00105753746877995
6,mcmc,454,0.000395427420567332
6,mcmc,455,-0.00281358461670901
6,mcmc,456,-0.00201682858346568
6,mcmc,457,8.19145695935142e-05
6,mcmc,458,0.00170468354467136
6,mcmc,459,-0.00149082821409523
6,mcmc,460,0.000629682518988147
6,mcmc,461,-0.00367053204823945
6,mcmc,462,0.000171927396626082
6,mcmc,463,0.0013720898708235
6,mcmc,464,-0.000439399749635602
6,mcmc,465,0.000215841970537304
6,mcmc,466,0.000856527455768875
6,mcmc,467,-0.00283560121362761
6,mcmc,468,0.000126827638619609
6,mcmc,469,0.00105990734143135
6,mcmc,470,0.00015043258554776
6,mcmc,471,-0.00321715841500477
6,mcmc,472,0.00115193225923532
6,mcmc,473,0.00148000716493993
6,mcmc,474,-2.98043144011694e-05
6,mcmc,475,0.000732262578350645
6,mcmc,476,0.000236605163804865
6,mcmc,477,-0.00565481936535586
6,mcmc,478,0.00188016159595038
6,mcmc,479,-0.000527288678274255
6,mcmc,480,0.000436472685777062
6,mcmc,481,-0.00291194555122085
6,mcmc,482,-0.000128471711625551
6,mcmc,483,-0.00186544131662938
6,mcmc,484,-0.000187778094827952
6,mcmc,485,-0.00183007800567163
6,mcmc,486,0.00155397789852356
6,mcmc,487,0.000261216788156577
6,mcmc,488,0.00134026770456675
6,mcmc,489,-0.00415943232041035
6,mcmc,490,0.00149282467150272
6,mcmc,491,3.28730277157467e-05
6,mcmc,492,0.00175137109687798
6,mcmc,493,0.000149002309588478
6,mcmc,494,-0.00473382195210029
6,mcmc,495,-0.00014775296685344
6,mcmc,496,0.000545939249297058
6,mcmc,497,0.00091862454135127
6,mcmc,498,-0.00292292559019574
6,mcmc,499,0.000195784488799923
6,mcmc,500,0.000554607112727556
6,mcmc,501,0.00227730519373209
6,mcmc,502,-0.0157600416243097
6,mcmc,503,-0.00403372096105758
6,mcmc,504,0.00367765134489575
6,mcmc,505,-0.0120472838698814
6,mcmc,506,-0.00796650691889873
6,mcmc,507,8.81454631766602e-05
6,mcmc,508,-0.0026153928534739
6,mcmc,509,-0.00523231863214122
6,mcmc,510,-0.00578735491145071
6,mcmc,511,-0.0107851177907566
6,mcmc,512,-0.00534962889619432
6,mcmc,513,-0.00244788862307357
6,mcmc,514,-0.00168654502136386
6,mcmc,515,-0.00254603459247246
6,mcmc,516,0.000418141127430978
6,mcmc,517,-0.00238162490427836
6,mcmc,518,-0.00931299145790187
6,mcmc,519,-0.00122976201665553
6,mcmc,520,-0.000767202486066476
6,mcmc,521,0.00109443220975599
6,mcmc,522,0.000202851813953073
6,mcmc,523,0.000191149670829611
6,mcmc,524,-0.0107570203041979
6,mcmc,525,-0.00452869726953443
6,mcmc,526,-0.00977274234871993
6,mcmc,527,0.00401995815203396
6,mcmc,528,0.00468584195131044
6,mcmc,529,-0.0220221422388706
6,mcmc,530,-0.00582008550800109
6,mcmc,531,0.000852130424541079
6,mcmc,532,-0.00769613407646608
6,mcmc,533,0.00159565744386305
6,mcmc,534,0.00158636121233356
6,mcmc,535,0.000401519223682921
6,mcmc,536,-0.00829306966218725
6,mcmc,537,0.00198045555238109
6,mcmc,538,0.00133573921338498
6,mcmc,539,-0.000422279209522734
6,mcmc,540,0.00193758245535869
6,mcmc,541,0.00439727870673122
6,mcmc,542,-0.0143873133903097
6,mcmc,543,-0.0089779155834872
6,mcmc,544,0.00349006711346781
6,mcmc,545,0.0050489094904331
6,mcmc,546,-0.0117911254555411
6,mcmc,547,0.00282299516728257
6,mcmc,548,0.0023974230421514
6,mcmc,549,0.000498093271155774
6,mcmc,550,-0.00082023283206532
6,mcmc,551,-0.00119102813153239
6,mcmc,552,0.00377108852815417
6,mcmc,553,0.0018845295991933
6,mcmc,554,-0.0101042363600881
6,mcmc,555,-0.00631885462351694
6,mcmc,556,-0.00306429312769474
6,mcmc,557,-0.00490947700676363
6,mcmc,558,-0.00452102600182312
6,mcmc,559,0.00377203111534182
6,mcmc,560,0.00253631947079762
6,mcmc,561,0.000308691605038811
6,mcmc,562,0.00526697233464556
6,mcmc,563,-0.00848477724201767
6,mcmc,564,0.00365986969963297
6,mcmc,565,-0.00787359922082194
6,mcmc,566,0.00343179705719352
6,mcmc,567,0.00542847607380018
6,mcmc,568,-0.00695181205997784
6,mcmc,569,-0.00296001928850281
6,mcmc,570,0.000173037062519015
6,mcmc,571,-0.00912000142732187
6,mcmc,572,-0.0111374124275059
6,mcmc,573,-0.00206149004801889
6,mcmc,574,-0.00733576933880042
6,mcmc,575,-0.00899146331009993
6,mcmc,576,-0.0167544016523369
6,mcmc,577,-0.00363243942763048
6,mcmc,578,-0.000914191450068475
6,mcmc,579,-0.00455204013771559
6,mcmc,580,-0.00523807172730329
6,mcmc,581,0.00144158367133188
6,mcmc,582,0.00161396298189567
6,mcmc,583,-0.00542845646084336
6,mcmc,584,0.00120341106466125
6,mcmc,585,-0.00442678903013569
6,mcmc,586,0.000675169092881364
6,mcmc,587,0.00375260595869985
6,mcmc,588,-0.00242512718972505
6,mcmc,589,0.00260277232174791
6,mcmc,590,-0.0158603347874449
6,mcmc,591,-0.0107444332089668
6,mcmc,592,0.00167272142740086
6,mcmc,593,-0.01024304014027
6,mcmc,594,0.000443282438427107
6,mcmc,595,-0.00327149718666392
6,mcmc,596,0.0021356419450863
6,mcmc,597,1.77050927622891e-05
6,mcmc,598,0.00318121764497857
6,mcmc,599,-0.000492675604602774
6,mcmc,600,0.000947540297223653
6,mcmc,601,-0.00902151964954866
6,mcmc,602,-0.000125758639187038
6,mcmc,603,4.41173799816779e-05
6,mcmc,604,0.0061423019512027
6,mcmc,605,0.00257563622385971
6,mcmc,606,0.0039328582592734
6,mcmc,607,0.00241701540820089
6,mcmc,608,-0.000571193393630247
6,mcmc,609,0.00764640612975108
6,mcmc,610,-0.00579326124667473
6,mcmc,611,0.00126719796263088
6,mcmc,612,-0.0151984936610225
6,mcmc,613,-0.000490987458465648
6,mcmc,614,-0.00446613190443464
6,mcmc,615,0.00151673420079723
6,mcmc,616,0.0038478136508655
6,mcmc,617,0.000985498616976143
6,mcmc,618,-0.00466858911127441
6,mcmc,619,-0.00520628140203117
6,mcmc,620,0.00131183760035774
6,mcmc,621,0.00100076915122117
6,mcmc,622,-0.00228928615511449
6,mcmc,623,0.000621749083557832
6,mcmc,624,-0.00567875241140859
6,mcmc,625,0.00612847264571868
6,mcmc,626,0.00173541423403221
6,mcmc,627,-0.0106280232870199
6,mcmc,628,-0.020413623663468
6,mcmc,629,0.00187348727426019
6,mcmc,630,-0.00799630083049975
6,mcmc,631,-0.00965632126824179
6,mcmc,632,-0.00340199708936736
6,mcmc,633,0.000236865340785763
6,mcmc,634,-0.0103603197971262
6,mcmc,635,0.00475272094641204
6,mcmc,636,-0.0065924034269079
6,mcmc,637,0.00303083376931937
6,mcmc,638,0.00365478344325787
6,mcmc,639,0.00451318211313547
6,mcmc,640,-0.000905552638232042
6,mcmc,641,0.00113822294776813
6,mcmc,642,-0.0105042833731378
6,mcmc,643,-0.00306645767851939
6,mcmc,644,-0.000286861464359977
6,mcmc,645,0.00107507636779336
6,mcmc,646,-0.000679327353972295
6,mcmc,647,-0.00136172296617242
6,mcmc,648,-0.00993002795612328
6,mcmc,649,-0.00605007677539834
6,mcmc,650,-7.79879986231657e-05
6,mcmc,651,0.000695275132232711
6,mcmc,652,0.00261194089427621
6,mcmc,653,-0.000156896777524489
6,mcmc,654,0.000615654060770528
6,mcmc,655,0.00139725883645556
6,mcmc,656,0.000160469769774597
6,mcmc,657,0.00641764213440433
6,mcmc,658,-0.0102822296423384
6,mcmc,659,-0.00424493684580894
6,mcmc,660,-0.00172726130302012
6,mcmc,661,0.00207250306708103
6,mcmc,662,-0.00537089853115244
6,mcmc,663,0.00194925971845882
6,mcmc,664,0.00141695606758781
6,mcmc,665,0.00034263477484001
6,mcmc,666,-0.00878871054491302
6,mcmc,667,-0.00488563940728927
6,mcmc,668,0.00201793390190818
6,mcmc,669,-0.00778556055317567
6,mcmc,670,-0.00433865505175833
6,mcmc,671,-0.00911819832157065
6,mcmc,672,-0.00146895186643953
6,mcmc,673,-0.000346979031831763
6,mcmc,674,0.000546368183260639
6,mcmc,675,-0.0200987088641504
6,mcmc,676,0.0024432307273142
6,mcmc,677,0.00034320333087436
6,mcmc,678,0.001960845235919
6,mcmc,679,-0.0039974363014204
6,mcmc,680,0.00360984388058153
6,mcmc,681,-0.00658478476532492
6,mcmc,682,0.00259931435619998
6,mcmc,683,0.0023903213955509
6,mcmc,684,-0.004193453903334
6,mcmc,685,0.0013787505326039
6,mcmc,686,-0.00284194296126776
6,mcmc,687,0.00138516513084922
6,mcmc,688,-0.000291057676424545
6,mcmc,689,-0.00932758353343576
6,mcmc,690,-0.0128941158112102
6,mcmc,691,-0.00241904649390381
6,mcmc,692,-0.00473023562919779
6,mcmc,693,0.00152779968311669
6,mcmc,694,0.00105921696699535
6,mcmc,695,0.00341635726914507
6,mcmc,696,-0.00207625883189354
6,mcmc,697,0.00130224043594187
6,mcmc,698,-0.00025784550645415
6,mcmc,699,-0.00526815769091488
6,mcmc,700,-0.0140278151045446
6,mcmc,701,-0.00523089427294906
6,mcmc,702,-0.00126547330542096
6,mcmc,703,-0.0099593372217602
6,mcmc,704,-0.00264627026414847
6,mcmc,705,0.00437450437049651
6,mcmc,706,0.00139319683748921
6,mcmc,707,0.00585732681856851
6,mcmc,708,-0.00201648868760134
6,mcmc,709,4.60043882452009e-06
6,mcmc,710,0.000129572110372874
6,mcmc,711,-0.000209031890810001
6,mcmc,712,0.000652644168322736
6,mcmc,713,0.00372803534934876
6,mcmc,714,0.00561521902730273
6,mcmc,715,-0.0135491392562559
6,mcmc,716,0.00341536246675103
6,mcmc,717,2.04805120699246e-05
6,mcmc,718,0.00181872823974371
6,mcmc,719,0.000415033634828047
6,mcmc,720,0.00449329204629339
6,mcmc,721,-0.00021540052943427
6,mcmc,722,-0.000481645176729261
6,mcmc,723,-0.00460158447556151
6,mcmc,724,-0.00249676825346377
6,mcmc,725,-0.0166884741609004
6,mcmc,726,-0.0030705711879118
6,mcmc,727,-0.00694860717046657
6,mcmc,728,0.00231510876024783
6,mcmc,729,0.00249130353641068
6,mcmc,730,0.000340799618770029
6,mcmc,731,-0.00987839524096997
6,mcmc,732,0.00202686597319335
6,mcmc,733,-0.00146815691051372
6,mcmc,734,-0.00598292823014586
6,mcmc,735,-0.00850923494686866
6,mcmc,736,-0.00471093896048806
6,mcmc,737,-0.000303025939445403
6,mcmc,738,0.00162639896363632
6,mcmc,739,0.00114212838218809
6,mcmc,740,-0.00637112000974513
6,mcmc,741,0.00132733325174953
6,mcmc,742,-0.00506097704041994
6,mcmc,743,-0.000309526649834083
6,mcmc,744,-0.0130778320900417
6,mcmc,745,-0.00224890329538667
6,mcmc,746,-0.0173256354541061
6,mcmc,747,0.00190202607925726
6,mcmc,748,-0.00716228421396654
6,mcmc,749,0.00140812326630347
6,mcmc,750,0.00025239424935815
6,mcmc,751,-0.00184832381692993
6,mcmc,752,0.000841978515608893
6,mcmc,753,0.000114567300255186
6,mcmc,754,0.0036041138412311
6,mcmc,755,-0.00164913425072944
6,mcmc,756,-0.0101483686040058
6,mcmc,757,0.00672190459274379
6,mcmc,758,0.00107747271377609
6,mcmc,759,0.00148145969875224
6,mcmc,760,-0.00207094119289816
6,mcmc,761,-0.00482966265779685
6,mcmc,762,0.000964366575262069
6,mcmc,763,0.00227761427471525
6,mcmc,764,-0.0124151833044681
6,mcmc,765,0.00151608355522208
6,mcmc,766,-0.0121208265321653
6,mcmc,767,0.000932127308079803
6,mcmc,768,0.00291783115188556
6,mcmc,769,0.000592588096767379
6,mcmc,770,-0.0184483854764016
6,mcmc,771,-0.00231346077325971
6,mcmc,772,0.00212564134069755
6,mcmc,773,-0.0121507364055285
6,mcmc,774,0.00482718055996441
6,mcmc,775,-0.00406689530372793
6,mcmc,776,0.000368668201177292
6,mcmc,777,-0.0177272221716024
6,mcmc,778,0.00150891765089251
6,mcmc,779,0.00367118178650995
6,mcmc,780,0.00379262055250498
6,mcmc,781,-0.00531966252303502
6,mcmc,782,0.00203940423555712
6,mcmc,783,-0.00135355305710111
6,mcmc,784,0.0014924136480527
6,mcmc,785,0.00383950792206686
6,mcmc,786,0.00136329324174089
6,mcmc,787,0.000216964631674233
6,mcmc,788,-0.00283516962780405
6,mcmc,789,-0.0103279996052006
6,mcmc,790,0.00108712028841598
6,mcmc,791,0.000549240516543879
6,mcmc,792,-0.00537279334454306
6,mcmc,793,-0.0113825388352353
6,mcmc,794,-0.0113460440582963
6,mcmc,795,0.00141601115319722
6,mcmc,796,-0.00172611525905052
6,mcmc,797,0.00664636090519047
6,mcmc,798,0.00157987057388298
6,mcmc,799,-0.00462861584867608
6,mcmc,800,0.0040852382757522
6,mcmc,801,-0.00301138188369241
6,mcmc,802,-0.0118946213685881
6,mcmc,803,0.00166393680996669
6,mcmc,804,-0.00772214229129523
6,mcmc,805,-0.0033050728674756
6,mcmc,806,-0.00452746575803842
6,mcmc,807,-0.00640337002423757
6,mcmc,808,-0.00297711687116447
6,mcmc,809,-0.00787728274737861
6,mcmc,810,-0.00274505026105489
6,mcmc,811,-0.00959023516955922
6,mcmc,812,-0.00697342886253443
6,mcmc,813,0.00225104692503896
6,mcmc,814,-8.47530610070818e-05
6,mcmc,815,0.00203726230522109
6,mcmc,816,-0.00929869512835512
6,mcmc,817,0.00113301301560648
6,mcmc,818,-0.00642972534781936
6,mcmc,819,-0.0117242935313921
6,mcmc,820,-0.00369851565996914
6,mcmc,821,-0.00449612126425756
6,mcmc,822,0.00118007093937493
6,mcmc,823,0.00484898545904396
6,mcmc,824,0.00184905646016369
6,mcmc,825,-0.00346722290358374
6,mcmc,826,0.00242244485064725
6,mcmc,827,-0.000920223348204429
6,mcmc,828,-0.0110838259877365
6,mcmc,829,0.000638028922592361
6,mcmc,830,0.00470809803511184
6,mcmc,831,0.00619480524067041
6,mcmc,832,-0.0066984719130008
6,mcmc,833,-0.00555421474359564
6,mcmc,834,-0.00040111677039007
6,mcmc,835,0.00087379876538773
6,mcmc,836,-0.000487128941243448
6,mcmc,837,0.00157960471314749
6,mcmc,838,0.00190037464274916
6,mcmc,839,0.00589126064763079
6,mcmc,840,0.00191702536774938
6,mcmc,841,0.000667421172699718
6,mcmc,842,-0.00162308298561799
6,mcmc,843,0.00186138845024194
6,mcmc,844,-0.0100934981160938
6,mcmc,845,-0.00949762995183177
6,mcmc,846,-0.000760182260668286
6,mcmc,847,-0.023085611560831
6,mcmc,848,0.000727826557392017
6,mcmc,849,-0.0118779412535098
6,mcmc,850,-0.00452499666776744
6,mcmc,851,0.00160356710544025
6,mcmc,852,0.00126357626688364
6,mcmc,853,-0.00651309609428997
6,mcmc,854,9.01643113814363e-05
6,mcmc,855,-0.000292169676002103
6,mcmc,856,-0.0145285146685193
6,mcmc,857,-0.0024962680762547
6,mcmc,858,-0.00535027432216751
6,mcmc,859,0.00498755772274357
6,mcmc,860,-0.013271983394844
6,mcmc,861,-0.00869990929554724
6,mcmc,862,-0.00174348772452123
6,mcmc,863,0.00363570747070998
6,mcmc,864,-0.00524475528230707
6,mcmc,865,-0.0131042041780509
6,mcmc,866,0.00541403070013995
6,mcmc,867,-0.00951765864578748
6,mcmc,868,0.00787010428459122
6,mcmc,869,-0.00652000627125832
6,mcmc,870,-0.0124922840630462
6,mcmc,871,0.00172903869677938
6,mcmc,872,0.0018873162746288
6,mcmc,873,0.00506948126104754
6,mcmc,874,-0.0284507268153605
6,mcmc,875,-0.000466979348182873
6,mcmc,876,0.00259121168732587
6,mcmc,877,0.00153415909990154
6,mcmc,878,-0.00803244781835879
6,mcmc,879,0.00309514188618736
6,mcmc,880,-0.00274020669909565
6,mcmc,881,-0.00507353766863361
6,mcmc,882,0.000193560820524338
6,mcmc,883,-0.00611934328540564
6,mcmc,884,0.000934085704694176
6,mcmc,885,0.0021955743646194
6,mcmc,886,-0.0110066716185364
6,mcmc,887,0.00438924196771004
6,mcmc,888,-0.00555014394905892
6,mcmc,889,0.00114925169993523
6,mcmc,890,-0.003996657079567
6,mcmc,891,-0.00197423579567893
6,mcmc,892,-0.0182494041007981
6,mcmc,893,-0.0088967026872364
6,mcmc,894,0.000784403228036829
6,mcmc,895,-0.0193344564279146
6,mcmc,896,0.00309057423575097
6,mcmc,897,-0.00923295105687405
6,mcmc,898,0.00315767252958979
